,t,phi,omega,alpha,r,r-dot,r-dotdot
233,1.29444444444444,2.90277130789284,3.60024600127337,3.13276540064911,0.221063959792875,-0.185157695713272,0.775795787930767
234,1.3,2.9227271675055,3.61738546767876,3.03047157737981,0.220024063218392,-0.180989657639569,0.790189401789283
235,1.30555555555555,2.94276977668869,3.63401562928626,2.92764756030676,0.219007670366238,-0.176539140943096,0.8049889701105
236,1.31111111111111,2.96303800760062,3.65039908783275,2.82202407539051,0.218026495322902,-0.172120165992271,0.820006322978086
237,1.31666666666666,2.98330547729893,3.66667818655242,2.7141093448208,0.217055161775391,-0.167778502005977,0.835305839184601
238,1.32222222222222,3.00382744257744,3.68236920393248,2.60305755790403,0.216117401773828,-0.163204000966226,0.850549535939924
239,1.32777777777777,3.02437697368293,3.69706275191965,2.49133703037873,0.215213902838185,-0.158462165699955,0.865611599178361
240,1.33333333333333,3.04487591634026,3.71094352329744,2.38116981674775,0.214334595724795,-0.153613943535841,0.880711132043574
241,1.33888888888889,3.06540494904446,3.72392163382081,2.26945827042386,0.213472089716204,-0.148676170562489,0.895828055344317
242,1.34444444444444,3.0862270066665,3.73624234175164,2.1538276902711,0.212629436013823,-0.143801871138282,0.910988216765542
243,1.35,3.10704211763397,3.74849095663931,2.03604473797196,0.211786666249813,-0.138896252041962,0.926077568930024
244,1.35555555555555,3.12794937185377,3.7601442888803,1.91754926465813,0.210998787824087,-0.133835080693097,0.940535371703229
245,1.36111111111111,3.14886229269642,3.77062968437426,1.79900579173947,0.210247499893437,-0.128628571043726,0.954156765974941
246,1.36666666666666,3.16976858092921,3.78026775330289,1.68013435997982,0.209539218185482,-0.123343256942846,0.967131753560856
247,1.37222222222222,3.19081132533419,3.78913128028762,1.55796852001837,0.208854815063878,-0.117848086062466,0.979486843429192
248,1.37777777777777,3.21207256906589,3.79737791090803,1.43209787031454,0.208216559904145,-0.112195098790724,0.991071448127709
249,1.38333333333333,3.23327261400979,3.80504700943061,1.30566150090485,0.207608554320711,-0.106607442209193,1.00178795961774
250,1.38888888888889,3.25452313387444,3.81207944139257,1.17947189453618,0.207044495106934,-0.100939516532839,1.01149476188405
251,1.39444444444444,3.27578281970788,3.81862791959673,1.0534554673195,0.206519295677876,-0.095190120780081,1.02027026823288
252,1.4,3.29698359556299,3.82397871224229,0.927484410591679,0.206003614970533,-0.0894033590045996,1.02838847994377
253,1.40555555555555,3.31835255752207,3.82867895310911,0.801443520900858,0.205515729352385,-0.0835573405640906,1.03571351820854
254,1.41111111111111,3.3395361482198,3.8330787874673,0.676187872228132,0.205070641490025,-0.0776080241112214,1.0419529958693
255,1.41666666666666,3.36081396442341,3.83677630384452,0.550120461951417,0.204666497785356,-0.0715848999027895,1.04706149155479
256,1.42222222222222,3.38213312559,3.83916156538347,0.422335077688009,0.204305622657942,-0.0654562890800703,1.05105967690093
257,1.42777777777777,3.40341296172713,3.84037045663348,0.294176335108544,0.203985107846727,-0.0593339955727605,1.0538978742335
258,1.43333333333333,3.42470163466752,3.84133521265484,0.164451949914031,0.203698334252988,-0.05333135354322,1.05551822474523
259,1.43888888888888,3.44618870613547,3.84195598229735,0.0326720310872095,0.203454154901454,-0.0472854719085679,1.05596075357835
260,1.44444444444444,3.46748419897616,3.84183936114489,-0.0974152973612024,0.203235450886691,-0.0412546686417372,1.05557524338664
261,1.45,3.48868658037347,3.84082041255478,-0.225855101648936,0.203029051068969,-0.0352231812741817,1.05471112100598
262,1.45555555555555,3.51000657596654,3.83859470276623,-0.355445941659039,0.202845700743993,-0.0291319424349521,1.05324092273077
263,1.46111111111111,3.53125504167088,3.83506198972723,-0.484812293962021,0.202704265345902,-0.0230185497067915,1.05108229497525
264,1.46666666666666,3.55240550267281,3.83067984030436,-0.614414655111263,0.202559839893633,-0.0169677514972616,1.04798510703195
265,1.47222222222222,3.57369510312866,3.82569992127874,-0.747091328195942,0.202501581330336,-0.0110424231278339,1.04327916385825
266,1.47777777777777,3.59496428789799,3.8203006942588,-0.880695259577208,0.202475783886273,-0.00526918778106482,1.03722086316824
267,1.48333333333333,3.61610177950868,3.81450184231507,-1.01301118824836,0.202477371531628,0.000483677518846707,1.03044277471497
268,1.48888888888888,3.63729269770024,3.80835026555629,-1.14554742729616,0.202503162617181,0.00629027367996693,1.02304245510657
269,1.49444444444444,3.65842127690406,3.80138942834624,-1.27770255519305,0.202538877646948,0.0120081042906794,1.01504361004537
270,1.5,3.67947814568401,3.79350440168934,-1.41007200497309,0.202601542219547,0.0176660078941376,1.00617048691855
271,1.50555555555555,3.70067253708336,3.78535050656858,-1.5443306860192,0.202723295625204,0.0232818858324285,0.996085450746489
272,1.51111111111111,3.72181111936331,3.77686212197646,-1.67846282848115,0.20286567449211,0.0287804615099337,0.985009518040787
273,1.51666666666666,3.74286576605393,3.76787170878994,-1.81143063405372,0.203018657750713,0.0341378683082321,0.973073738162626
274,1.52222222222222,3.76389684871222,3.75850105410304,-1.94276157714467,0.203229735597496,0.0392532258495262,0.960253973494225
275,1.52777777777777,3.78475220658154,3.74884263163409,-2.07016415739425,0.203441861713481,0.0442123014557873,0.946777901224317
276,1.53333333333333,3.80542267662764,3.73867392247652,-2.19353475144112,0.203695431322497,0.0491517049339716,0.932227592716683
277,1.53888888888888,3.8260479859025,3.72742705325308,-2.31507076400275,0.204012952051738,0.0541062741866113,0.916316575251069
278,1.54444444444444,3.84664125789323,3.71513209511024,-2.43572409880081,0.204348499791096,0.0590410075036655,0.899703688256605
279,1.55,3.86718661730837,3.70201254428881,-2.55504947083963,0.204711780785317,0.0638439591671079,0.882651051737879
280,1.55555555555555,3.88770529317964,3.68799345358433,-2.67224977728461,0.205110352798665,0.0685527176300449,0.865346749698594
281,1.56111111111111,3.90807728137807,3.67285287989249,-2.78668452125862,0.205495282031884,0.0732465204764787,0.84864409391178
282,1.56666666666666,3.9284220700294,3.65712945580157,-2.8980553395778,0.205859840362272,0.0777696150829961,0.832116261299154
283,1.57222222222222,3.94861438493795,3.64049901164987,-3.00574431567901,0.206315262352056,0.0820709336724163,0.814885090186706
284,1.57777777777777,3.96869535795892,3.62347634216966,-3.11020321679887,0.206749050923973,0.0863433043396337,0.797165041662152
285,1.58333333333333,3.98872724647565,3.60672131450383,-3.21226785187096,0.207253225842883,0.0906107272849434,0.778589218166158
286,1.58888888888888,4.00865836491893,3.5889670189113,-3.31218478837792,0.207801460153668,0.0947787494329538,0.759558955436368
287,1.59444444444444,4.02858668377225,3.57056487544825,-3.41143599196537,0.208328265147202,0.0988830124654399,0.741118085451226
288,1.6,4.04851698233326,3.55136717772464,-3.509930808566,0.208876337985156,0.102918224959413,0.722606830020116
289,1.60555555555555,4.06828243927522,3.53122304722683,-3.6046529507734,0.209485732461761,0.10684246465559,0.703371654084597
290,1.61111111111111,4.08789571597894,3.5110700877323,-3.69360290665673,0.210107846138551,0.110704809256393,0.683691925317572
291,1.61666666666666,4.10734581398421,3.49092144018724,-3.77612861979585,0.210766403478897,0.114509934917716,0.663942098280888
292,1.62222222222222,4.12660957617752,3.46989766221512,-3.85288520138754,0.21141479074396,0.118214293787855,0.64493139389163
293,1.62777777777777,4.14585371845113,3.44786636239468,-3.92664643579797,0.21205868054864,0.121878516948242,0.626882687880846
294,1.63333333333333,4.16509675924998,3.4254863542902,-3.99791777574767,0.212733940520608,0.125470252052415,0.609064793917075
295,1.63888888888888,4.18417789138939,3.4029054634084,-4.06406515381989,0.21342726629291,0.128929484910511,0.591120817630734
296,1.64444444444444,4.20310139292509,3.3802474810059,-4.12419262968297,0.21415708237892,0.132282442732469,0.573191889360951
297,1.65,4.22188617302858,3.35713305403011,-4.17813632269658,0.214883719956543,0.135583938027882,0.555282606264714
298,1.65555555555555,4.24041767251651,3.33287469113596,-4.22572766478404,0.215654033747929,0.138809179077041,0.537236343779539
299,1.66111111111111,4.2588970513166,3.30803451044013,-4.26759481210009,0.21643207244765,0.141933345887455,0.519589005769372
300,1.66666666666666,4.27718715663643,3.28327623357433,-4.30432973302433,0.2171895808564,0.14495667685133,0.502448881913616
301,1.67222222222222,4.29545584633175,3.25827251533223,-4.33736205861063,0.217995060074794,0.147806018974638,0.485118448946834
302,1.67777777777777,4.31364494872502,3.23327938862627,-4.36480211905973,0.218810146595411,0.150535609415888,0.467555917393242
303,1.68333333333333,4.33150435180815,3.20808147824635,-4.38473921654484,0.219649661377638,0.153156090456528,0.450060451086765
304,1.68888888888888,4.34936839154721,3.18300688077486,-4.39988455855568,0.22048505943875,0.15566257506136,0.432553121825504
305,1.69444444444444,4.3670946210969,3.15827482695855,-4.41114692353464,0.221359625134513,0.158047308980132,0.414875081944579
306,1.7,4.38473539235926,3.13347231248532,-4.41592074551868,0.22222360935871,0.16032099012101,0.396999995269881
307,1.70555555555555,4.40199015606085,3.10875696785001,-4.41271569832941,0.223144233127087,0.162458425251061,0.379117387500848
308,1.71111111111111,4.41918466488738,3.08414912077763,-4.40368613290673,0.224034440064495,0.164439348214656,0.361806926581687
309,1.71666666666666,4.43624866823029,3.05907882306739,-4.39101296263887,0.224923119965512,0.166244158527043,0.344842752747232
310,1.72222222222222,4.4532752304992,3.03396202840686,-4.37444356934448,0.225833100296592,0.167865589365396,0.327672583276589
311,1.72777777777777,4.47012639964263,3.00974488781488,-4.35317917557962,0.226749851912918,0.169374138043145,0.310339367449783
312,1.73333333333333,4.48686413441106,2.98571368212007,-4.32585659958064,0.227687054508792,0.170855796841247,0.29249908430017
313,1.73888888888888,4.50332424699848,2.96179379078382,-4.29114984972998,0.228669131752322,0.172290439517046,0.273844971144663
314,1.74444444444444,4.51968474766661,2.93868480463421,-4.24969132074455,0.229671796378776,0.173687105789552,0.254902503507464
315,1.74999999999999,4.53579746186268,2.91562320685502,-4.20252820211441,0.230673748072054,0.17496766587425,0.236383837224343
316,1.75555555555555,4.55181496506443,2.89217874431356,-4.15077027954711,0.231664013806771,0.176059688549594,0.218510376695954
317,1.76111111111111,4.56768284455819,2.86940037577291,-4.0956092581017,0.232647236142787,0.177091482361619,0.200881732849429
318,1.76666666666666,4.58345359996078,2.84715131544976,-4.03771605119117,0.233661956070133,0.178089354079174,0.182847694001387
319,1.77222222222222,4.59908793725817,2.82521375525644,-3.97615129406808,0.234694900747493,0.179089106116121,0.164708903241951
320,1.77777777777777,4.61447016984675,2.80377405668397,-3.9095033723554,0.235695770649929,0.180101398770279,0.147063173224297
321,1.78333333333333,4.62972193177258,2.78201536444038,-3.84031142691141,0.236708259009328,0.181036884559361,0.129430033350345
322,1.78888888888888,4.64495146190177,2.76027117340179,-3.77104488106861,0.237757910289242,0.181839983611984,0.111401506916043
323,1.79444444444444,4.66007345032834,2.73896376805041,-3.70096845864275,0.23881457103204,0.182517696548301,0.093380593945374
324,1.79999999999999,4.675137633281,2.71761060798924,-3.63003188082495,0.239858152442501,0.183058346720942,0.076142923179076
325,1.80555555555555,4.69008752618932,2.69687614852779,-3.56007922124928,0.240861156893989,0.183544161315045,0.0600787170275217
326,1.81111111111111,4.70507426850942,2.67727185363416,-3.49261827228469,0.241876115594255,0.183983079178466,0.0447338964936667
327,1.81666666666666,4.71995644937075,2.65840607146228,-3.42609201319823,0.242886166324588,0.184265493718658,0.029506630452082
328,1.82222222222222,4.7347163676167,2.6398964652925,-3.3583478280312,0.243913571099983,0.184406258696311,0.0142745852627087
329,1.82777777777777,4.74931590048908,2.62173166685836,-3.28975744188263,0.244928493731796,0.184446486975107,-0.000589224670854973
330,1.83333333333333,4.76387075923749,2.60397052423368,-3.22143257605174,0.245933779873637,0.18433391129567,-0.0150877999009575
331,1.83888888888888,4.77832965352291,2.58674777679712,-3.15288344316393,0.246961583331146,0.184192381225569,-0.0297660522985834
332,1.84444444444444,4.7926232501787,2.56990396314233,-3.08389504808396,0.248009248328266,0.184162584847961,-0.0441594355509597
333,1.84999999999999,4.80687654809286,2.55344004706126,-3.01447706065265,0.248991974407957,0.184049397229006,-0.0572370457998834
334,1.85555555555555,4.82089544327228,2.53785765126271,-2.94554960449026,0.249971324071874,0.183866544249879,-0.0694355849524828
335,1.86111111111111,4.83505083309245,2.52278602667399,-2.88040722332538,0.250961514347588,0.183567442613992,-0.0815274910266764
336,1.86666666666666,4.84914519330884,2.50800225255477,-2.81799894914408,0.251950519689949,0.183040560576151,-0.0933693104390639
337,1.87222222222222,4.86303225026437,2.49354803858436,-2.75638152187986,0.252932722337823,0.182516126021825,-0.104970736628961
338,1.87777777777777,4.87698371227518,2.47880719612516,-2.69596703982378,0.253922464789439,0.181984421637787,-0.116343937055327
339,1.88333333333333,4.89067649625418,2.46393318455281,-2.63564955022387,0.254899512470381,0.181268303234672,-0.127249658016613
340,1.88888888888888,4.90437644355892,2.44941151761089,-2.57676263410466,0.255884343616583,0.180362580610992,-0.138006584301331
341,1.89444444444444,4.91806786978504,2.43551750977075,-2.52149150935894,0.256882761286816,0.179278853158958,-0.148928427364567
342,1.89999999999999,4.93175780822517,2.42238904484209,-2.4682313859131,0.257878337757697,0.178115571647004,-0.159618312575755
343,1.90555555555555,4.94525428268501,2.40962068275193,-2.41401078417172,0.258850682949644,0.17707836011833,-0.169926966026698
344,1.91111111111111,4.95863530781015,2.39673994150474,-2.35934186942518,0.259824999678032,0.176042474925311,-0.180042694687224
345,1.91666666666666,4.97200062778307,2.38392538753229,-2.30670836794897,0.26078045333113,0.174915959300514,-0.189790090417234
346,1.92222222222222,4.98535013039394,2.37132801925399,-2.25642643133361,0.26173782377974,0.173695198558504,-0.199185160163283
347,1.92777777777777,4.99865249806471,2.35881492954512,-2.20719954433369,0.26268427118872,0.172394355134784,-0.208633427769907
348,1.93333333333333,5.01181752191198,2.34681573526346,-2.15669811493327,0.263658274725541,0.171087976239532,-0.218253350991294
349,1.93888888888888,5.02473327697798,2.3352141815985,-2.10413959038028,0.26461634568573,0.16975405270181,-0.227966242904915
350,1.94444444444444,5.03763798881655,2.32402661121449,-2.05183986584622,0.265599987908907,0.168526710370499,-0.237812136637333
351,1.94999999999999,5.05051434036019,2.31292276426384,-2.00039448316305,0.266572745918369,0.167294304992193,-0.247464896257946
352,1.95555555555555,5.06324547684899,2.30141229629198,-1.94881936911415,0.267540298076241,0.165908111031273,-0.256608124390366
353,1.96111111111111,5.07596069815165,2.29041042844337,-1.89742679663447,0.268490845037522,0.164428836501805,-0.265216615986747
354,1.96666666666666,5.08854091560216,2.27994057410392,-1.84704257324189,0.269417821458528,0.162937564489484,-0.273327385021172
355,1.97222222222222,5.10117113804871,2.26937168323921,-1.79809677044096,0.27034791030416,0.161393840999156,-0.281129463197924
356,1.97777777777777,5.11370549460526,2.25884274567331,-1.75015561174069,0.271263534273534,0.159795895442416,-0.288716963001571
357,1.98333333333333,5.12627429117293,2.24875013635679,-1.70303177007977,0.272195062503961,0.158177774618632,-0.296053712900151
358,1.98888888888888,5.13871992588751,2.23901814893338,-1.656491324115,0.273103293591635,0.156596714940318,-0.303099082185724
359,1.99444444444444,5.15116062870866,2.22948736652505,-1.60881451786111,0.274007732987586,0.155170226264192,-0.309650268035261
360,1.99999999999999,5.1633673941576,2.22002870031389,-1.55951168812819,0.274876748893921,0.153737307645666,-0.315248938813217
361,2.00555555555555,5.17561280964262,2.21062996821083,-1.51165559480132,0.275722736217141,0.152258875465306,-0.31973417751618
362,2.01111111111111,5.18786788839574,2.20128493784049,-1.46568124954643,0.276531477216967,0.150763366947581,-0.323593515159659
363,2.01666666666666,5.20002779938736,2.19231837747352,-1.41933824492182,0.277353225661877,0.149087251970988,-0.327276162437236
364,2.02222222222222,5.21218276158117,2.18372167539524,-1.374574240048,0.278153046790647,0.147206445362811,-0.330745852193276
365,2.02777777777777,5.22445457200509,2.17540802475116,-1.3319225752704,0.278941945059684,0.145306060485154,-0.333797461543302
366,2.03333333333333,5.236478575436,2.16760349288871,-1.28747052130629,0.279701472865772,0.14347858668814,-0.336195709075287
367,2.03888888888888,5.24842659213745,2.16007136522923,-1.24183601245197,0.280448159531457,0.141684269141234,-0.338135078770364
368,2.04444444444444,5.26047147492795,2.15281436096464,-1.19783228094519,0.281190830145124,0.139822683975068,-0.340043168196728
369,2.04999999999999,5.27244300309655,2.14578884372963,-1.15514562511799,0.281931737876803,0.137802472994418,-0.342112129610122
370,2.05555555555555,5.28447507216601,2.13950846691881,-1.11361329972213,0.282674263798258,0.1358326177606,-0.344582286539992
371,2.06111111111111,5.29643192823712,2.13405262689935,-1.07073777155106,0.28342473040514,0.133988565172563,-0.347601072333057
372,2.06666666666666,5.30814418701038,2.12864248100405,-1.02509697978654,0.284181207146145,0.131996575847598,-0.35087558274065
373,2.07222222222222,5.32000765946381,2.12341380538902,-0.979131724872804,0.284917037768321,0.129797995227221,-0.353801535169053
374,2.07777777777777,5.33168786103143,2.11872603911921,-0.931271410851252,0.285607316586611,0.127508743470173,-0.35622782897366
375,2.08333333333333,5.34324188717838,2.11458509645792,-0.881224797715776,0.2862948414207,0.125284933970261,-0.358650268009214
376,2.08888888888888,5.35489348926596,2.11048821371422,-0.833253479452875,0.286976441373848,0.123160535176389,-0.361383176516888
377,2.09444444444444,5.36656140920382,2.10614838226296,-0.788007341236125,0.28764385287887,0.121064371524874,-0.364211669077285
378,2.09999999999999,5.37821509284555,2.10204814547576,-0.743214559850836,0.288308686727749,0.118914289580581,-0.366927753614597
379,2.10555555555555,5.38981162783033,2.09845868052296,-0.698404790167784,0.288957363332105,0.116753604374093,-0.369675089919205
380,2.1111111111111,5.40140041960278,2.09519641228044,-0.655250359585763,0.289595695449705,0.114641798633565,-0.372382134023889
381,2.11666666666666,5.41300347964482,2.09195439821399,-0.614418986760365,0.290202573813883,0.112443786061089,-0.375044155274077
382,2.12222222222222,5.42461239789959,2.08893393011144,-0.57440130631985,0.290829576911299,0.110049379511794,-0.378258071771924
383,2.12777777777777,5.43614855396041,2.0862901526508,-0.535127663919699,0.291443701085926,0.107733152484625,-0.382141403868892
384,2.13333333333333,5.44768158866727,2.08411557221164,-0.499239243181743,0.292061235559911,0.10563354493502,-0.386451192926391
385,2.13888888888888,5.45937211915061,2.08201722282281,-0.468022897919303,0.292681833902874,0.103522683315189,-0.390912291358164
386,2.14444444444444,5.47097598532138,2.07969445224983,-0.440040432438035,0.293259607015383,0.101413557112022,-0.395001235390038
387,2.14999999999999,5.48263850849692,2.07758683514543,-0.414692642500344,0.293842848299148,0.0993350881526366,-0.399074048679697
388,2.15555555555555,5.49431979629126,2.07546334166733,-0.390705651063846,0.294437921910266,0.0972026828632421,-0.403761560566086
389,2.1611111111111,5.50583713707433,2.0733643984695,-0.365454920088242,0.295005444147454,0.0951262705227033,-0.408698018867694
390,2.16666666666666,5.51730576700252,2.07142540243567,-0.339774488669097,0.295556598682832,0.0931116516411671,-0.41325774572549
391,2.17222222222222,5.52871863439406,2.06936179151983,-0.316964559945682,0.296069715279543,0.0909750759590144,-0.417051379746603
392,2.17777777777777,5.54023821003879,2.06713303067824,-0.29924942180746,0.296542464169214,0.0887358053798889,-0.420127540546581
393,2.18333333333333,5.55176137515119,2.0648962195078,-0.285984930083761,0.297002467205141,0.0865520082516468,-0.423367447120145
394,2.18888888888888,5.56331176036722,2.06311481550744,-0.274417350334762,0.297498900700269,0.0843937829069954,-0.427104515554084
395,2.19444444444444,5.57481593828587,2.06138923599155,-0.263425830006718,0.297949116495811,0.0822476363312541,-0.430737799799428
396,2.19999999999999,5.58636540654285,2.05933305823991,-0.254147708924435,0.298401751493811,0.0801720100054256,-0.43402091007876
397,2.20555555555555,5.5978128874529,2.05733935708564,-0.246899070274451,0.29880962717738,0.0780814412864926,-0.436900637109831
398,2.2111111111111,5.60922400802849,2.05553196218319,-0.241597291875327,0.299202446618966,0.0758959326446483,-0.439575295305709
399,2.21666666666666,5.62066664162856,2.0540061407357,-0.238290061665784,0.299601118679143,0.073639245756513,-0.442367067089293
400,2.22222222222222,5.63207890092407,2.05272388653121,-0.237460106420332,0.29999220930572,0.0712624767007124,-0.445647996709389
401,2.22777777777777,5.64361781988233,2.05133135303885,-0.239667411554077,0.300410934506004,0.0687247156877863,-0.449483589075212
402,2.23333333333333,5.65498712614497,2.05004173644107,-0.242859038309803,0.300796251789157,0.0661384364875384,-0.453113677213514
403,2.23888888888888,5.66630644313795,2.04910188346798,-0.246625120289164,0.301148689686528,0.06353117670019,-0.456080085730759
404,2.24444444444444,5.67768671670002,2.04807438441799,-0.252915678636075,0.301473498381368,0.0609627940352972,-0.458650885207563
405,2.24999999999999,5.68912135225954,2.04687592176421,-0.261221709268724,0.301794229338481,0.058386204133511,-0.460994008551891
406,2.25555555555555,5.70046683710837,2.04578064712654,-0.270605887729142,0.30207514016406,0.0557356193717785,-0.462955362962962
407,2.2611111111111,5.71189310089982,2.04456457246805,-0.281032046521285,0.302340431122483,0.0530104090290214,-0.464681710651438
408,2.26666666666666,5.72320624179043,2.0432025798801,-0.291756676109715,0.302606220006826,0.0501939826226209,-0.466687218894196
409,2.27222222222222,5.73451869630283,2.04190902595652,-0.302938208570278,0.302882535585573,0.0472403978520396,-0.469614569504181
410,2.27777777777777,5.74586163512002,2.04083193402374,-0.314369987984548,0.30317753194074,0.0442202615994217,-0.473298458223355
411,2.28333333333333,5.75718928687392,2.03976193066728,-0.325042200096911,0.303438390888262,0.0412756886072753,-0.476997493975896
412,2.28888888888888,5.76852838090003,2.03828314933801,-0.334993111101535,0.303702048989259,0.038442156652321,-0.480715314103923
413,2.29444444444444,5.77977676658836,2.03676876201556,-0.344669051802411,0.303948475427297,0.0356028201092334,-0.484107525950789
414,2.29999999999999,5.79110676099303,2.03539599410232,-0.353704562481697,0.304139325581408,0.0327195340955183,-0.486471673046838
415,2.30555555555555,5.80232433187599,2.03342331008082,-0.361600541495712,0.304297594161041,0.0298828657762095,-0.488284221666235
416,2.3111111111111,5.81356210776367,2.03113656773125,-0.36967333655036,0.304467897814168,0.0271088524028644,-0.490443906805513
417,2.31666666666666,5.82479597132028,2.02923392188213,-0.377208463943143,0.304634440212675,0.0244086915839188,-0.492988311277147
418,2.32222222222222,5.83599434080734,2.02716913085619,-0.382601657606548,0.304782235401354,0.021725049898045,-0.495377688473874
419,2.32777777777777,5.84717887417362,2.02473888862549,-0.386604077090294,0.304906344195591,0.0190350006046972,-0.49710957546621
420,2.33333333333333,5.85830189805427,2.02196140376087,-0.390414377437744,0.304983132633523,0.0163459630049035,-0.498498509110507
421,2.33888888888888,5.86954325643312,2.01880959793646,-0.395229852643184,0.305099228123695,0.0136000288500645,-0.500328411670538
422,2.34444444444444,5.88075214404362,2.01612891201755,-0.399320194475708,0.305212953586366,0.0107095526577305,-0.502296175520108
423,2.34999999999999,5.89181412625484,2.01337943550803,-0.400428683985873,0.30528013662339,0.00777027847681385,-0.503518003130609
424,2.35555555555555,5.90292977466857,2.01027176919846,-0.400249919280616,0.305306896531873,0.00499635382074549,-0.503681213812246
425,2.3611111111111,5.91410030145843,2.00792406520776,-0.400955417594294,0.30529908023009,0.00230465865186684,-0.503200111986206
426,2.36666666666666,5.92537009241727,2.00569894458565,-0.401489909962663,0.305283293591809,-0.00040922774506522,-0.50289794187573
427,2.37222222222222,5.93653087037264,2.00306293004314,-0.399566436646441,0.305271038526015,-0.00311913655546842,-0.503151222770535
428,2.37777777777777,5.94764468009353,2.00051164550522,-0.395043636472408,0.305249001002404,-0.00581292509921032,-0.503536910291995
429,2.38333333333333,5.95877510525941,1.99841548124503,-0.389120126600447,0.305191556093622,-0.00848340963677251,-0.503828383729838
430,2.38888888888888,5.96996314132718,1.99655332959486,-0.38278954318315,0.305145006503422,-0.0111928592223868,-0.504353714525847
431,2.39444444444444,5.98114418186326,1.99429948869807,-0.375307914054573,0.3050735936432,-0.0138779507498938,-0.504861513480935
432,2.39999999999999,5.99227071814881,1.99206708882054,-0.365562602283365,0.304965195163354,-0.0165452822156683,-0.504589363486437
433,2.40555555555555,6.00337094832419,1.99045394878372,-0.354295020669153,0.304791584884778,-0.019253797140892,-0.503928248051108
434,2.4111111111111,6.01455232932402,1.98900588833847,-0.342503600086536,0.304651749640451,-0.0220299589473681,-0.504101508917476
435,2.41666666666666,6.02569228964677,1.98729887958636,-0.330160618631146,0.304501858943734,-0.0248880847508876,-0.505013190419162
436,2.42222222222221,6.03685567791667,1.98522490471403,-0.316273631901853,0.304325636552564,-0.0277036700977077,-0.506225333581007
437,2.42777777777777,6.04801887708056,1.98319913993734,-0.300147588217851,0.304153511280218,-0.0304621871429,-0.507857641666739
438,2.43333333333333,6.05914881520389,1.98100652899929,-0.281600287748321,0.303959483472881,-0.0332970346050873,-0.509521394374448
439,2.43888888888888,6.07024839652539,1.97901769984741,-0.260252329719233,0.303725995739478,-0.0362524305913599,-0.511450664317796
440,2.44444444444444,6.08127032701712,1.9779389003356,-0.235614671043966,0.303531829111666,-0.0392903280201835,-0.514389600178627
441,2.44999999999999,6.09224589670306,1.97733604544833,-0.20819334736505,0.303312623484688,-0.0423288211641735,-0.517904063681306
442,2.45555555555555,6.10322069039843,1.97660916630337,-0.178343199296027,0.303054438895897,-0.0452713791224731,-0.521440092191563
443,2.4611111111111,6.11416232177695,1.97552086106257,-0.145335921028138,0.302769598722378,-0.0481560935372831,-0.525472835964703
444,2.46666666666666,6.12502593234042,1.97445777823771,-0.110505901429479,0.30250327890464,-0.0511622814010404,-0.530399237224592
445,2.47222222222221,6.13600068950179,1.97382377927228,-0.0749787174167042,0.302198705919493,-0.0542127077477005,-0.53611208054885
446,2.47777777777777,6.14683422322461,1.97360030854,-0.0369435007681287,0.301908933177597,-0.0572316026378053,-0.542873145432865
447,2.48333333333333,6.15765806883673,1.97344187189761,0.00373603559315481,0.301620690786861,-0.0602473342462844,-0.550748143869635
448,2.48888888888888,6.16858377900517,1.97344986276538,0.0456198641300927,0.301309576080572,-0.0631986056304195,-0.55915238852586
449,2.49444444444444,6.1795042316401,1.97383488134637,0.0887867103655641,0.300979880268114,-0.0661768707082601,-0.567850849734792
450,2.49999999999999,6.1903610849474,1.97481160255095,0.133277544094158,0.300641487992302,-0.0692380296747282,-0.576765015318435
451,2.50555555555555,6.20126341837345,1.97596625118645,0.178909438689121,0.300256577077094,-0.0724555794049016,-0.585526988536046
452,2.5111111111111,6.21211115913376,1.97707210452777,0.225391806708899,0.299842148067642,-0.0757861153079693,-0.594224360017338
453,2.51666666666666,6.22300980417816,1.97854156210555,0.271290461874623,0.299416389716579,-0.0790968635432384,-0.603234279855931
454,2.52222222222221,6.234031215964,1.98042490995854,0.317163136612229,0.298972307444165,-0.0823531856488532,-0.612780839548973
455,2.52777777777777,6.24485853417591,1.9824379966066,0.364754943631954,0.298535685463211,-0.0856039693517313,-0.62282886023568
456,2.53333333333333,6.25580523809193,1.98451515034707,0.413059410860014,0.29807547682093,-0.0888436709288717,-0.632900283364991
457,2.53888888888888,6.26678679362202,1.98651285409771,0.461631637793401,0.297594322241738,-0.0920121231457783,-0.642844520046105
458,2.54444444444444,6.27778264894593,1.9888663646957,0.511309255560706,0.29710552698946,-0.0952109581137228,-0.652691936647654
459,2.54999999999999,6.28878955205004,1.99189736920441,0.561362491690161,0.296582141717001,-0.0985612383534834,-0.661920554932695
460,2.55555555555555,6.29991786673343,1.9950152112923,0.610631455507172,0.295996693338343,-0.102177397211656,-0.670193472996776
461,2.5611111111111,6.3110395026783,1.99854782301847,0.65963710918076,0.295390813175499,-0.105910458628723,-0.677817382308935
462,2.56666666666666,6.32217167610415,2.00246190479823,0.709976972234148,0.294778564278341,-0.109669434530632,-0.685286891001467
463,2.57222222222221,6.33328198563383,2.00654751328595,0.761241233966651,0.294161231324159,-0.113552162935267,-0.692533868695
464,2.57777777777777,6.34450974286123,2.01083197869282,0.811489729668053,0.293500114838361,-0.117395297787222,-0.699010627538556
