,t,x,y,vx,vy,ax,ay
45,0.25,0.206690716972119,-0.338700922154833,-0.572853215235642,-0.257844474989557,-0.767935142874669,1.62026616933698
46,0.255555555555556,0.203502709595787,-0.340099977707621,-0.577100523152415,-0.248872048484451,-0.760442352011999,1.6169493575661
47,0.261111111111111,0.20029243526675,-0.341448377402485,-0.581304796222538,-0.239922073685677,-0.752723942100214,1.61375667257387
48,0.266666666666667,0.197060086784261,-0.342746331649968,-0.585464678394198,-0.230993684272489,-0.744714374409393,1.61074003691161
49,0.272222222222222,0.193805851109436,-0.343994058938145,-0.589578485128267,-0.222085702098614,-0.736351533506558,1.60794728521911
50,0.277777777777778,0.190529911444856,-0.345191783528229,-0.593644221734745,-0.213196659423809,-0.727576780097947,1.60542218571739
51,0.283333333333333,0.187255659654706,-0.346294283723943,-0.597479146787264,-0.204355658479341,-0.718966705168245,1.60228874324327
52,0.288888888888889,0.183927648319472,-0.347409290487938,-0.601406903982503,-0.195534441177854,-0.708685495531269,1.60084700893989
53,0.294444444444444,0.18057919853009,-0.348477810043756,-0.605319604562449,-0.186682683018538,-0.697751505136735,1.60008400988394
54,0.3,0.177229646270381,-0.349501136242974,-0.609183809175353,-0.177808370501501,-0.686355756049619,1.59980183241266
55,0.305555555555555,0.173864758262384,-0.350480915697306,-0.612976932832297,-0.168930408587499,-0.674190875826497,1.60006114870355
56,0.311111111111111,0.170438058856489,-0.351413939262247,-0.616753143475852,-0.160071093645548,-0.660978575416859,1.60089057688118
57,0.316666666666667,0.167000244978898,-0.352289933758502,-0.620485765564213,-0.151258808032166,-0.646887068546019,1.60210497634196
58,0.322222222222222,0.163543872266518,-0.353092772787982,-0.624069414225096,-0.14242152340364,-0.631989318829145,1.60365393983102
59,0.327777777777778,0.160069909480591,-0.353852559048603,-0.627493383857506,-0.13355927424579,-0.616294710244228,1.60573504193737
60,0.333333333333333,0.156579674800814,-0.354578594369417,-0.630870161444031,-0.124703963000458,-0.599965788687381,1.60840235540648
61,0.338888888888889,0.153073892699548,-0.355267758483811,-0.634198072479694,-0.115824017507146,-0.583011440731728,1.6115816209283
62,0.344444444444444,0.149545417482631,-0.355912613798327,-0.637477933843989,-0.106927788158889,-0.565261391024661,1.61514296035468
63,0.35,0.145983312752094,-0.356485852261498,-0.640682449833546,-0.0980324666036454,-0.546652528911144,1.61894070158346
64,0.355555555555555,0.142416126099358,-0.357010719582671,-0.643735719290295,-0.0890980900021156,-0.52735015403878,1.62299698814274
65,0.361111111111111,0.138842050516675,-0.357485665842452,-0.646672105567441,-0.080110553266906,-0.507415694340908,1.62729169448164
66,0.366666666666666,0.135247910187602,-0.357910540349592,-0.649492409583491,-0.0711201536068029,-0.48651685874012,1.63179551752955
67,0.372222222222222,0.131591089395687,-0.358288872737246,-0.65219626907202,-0.06208479666779,-0.464589337970637,1.63660680168211
68,0.377777777777777,0.127948703413843,-0.358614258875023,-0.654785895328944,-0.0529821344620809,-0.441975278318154,1.64172017512212
69,0.383333333333333,0.124286273059735,-0.358890128748995,-0.657233994505913,-0.0438477044440581,-0.418720331553775,1.64703961989094
70,0.388888888888889,0.120616266664834,-0.35911026804222,-0.659541151977755,-0.0346950152588994,-0.394989757740123,1.6524460759102
71,0.394444444444444,0.116950646478429,-0.359286897518427,-0.661769298134358,-0.02550565636516,-0.370834541911914,1.65781801356472
72,0.4,0.113249083565978,-0.359402951263436,-0.663883156136507,-0.0162661219897525,-0.346040562784175,1.66322515983762
73,0.405555555555555,0.109551411483654,-0.359475066811124,-0.665849478830564,-0.0069742569201759,-0.320710140767149,1.66874270368478
74,0.411111111111111,0.105816969117441,-0.359480581519632,-0.667671170536834,0.00236987617105054,-0.294939135722279,1.67414608133197
75,0.416666666666666,0.102080725283812,-0.359423039674682,-0.66930491456305,0.0117260910114376,-0.26880259234902,1.67932300635711
76,0.422222222222222,0.0983181213830295,-0.359332482395488,-0.670769728205478,0.0211063567591632,-0.242415143426056,1.68444586277651
77,0.427777777777777,0.0945741232657963,-0.359199459735546,-0.672077989468267,0.0305317443574206,-0.215959101475431,1.6894744976169
78,0.433333333333333,0.0908363192570499,-0.359000817324953,-0.673246857826512,0.039999866772071,-0.189527101236457,1.69421623169771
79,0.438888888888888,0.0870830357083534,-0.358748573200676,-0.674276066628375,0.049523297574525,-0.163055378899339,1.69883734224438
80,0.444444444444444,0.0833309527959425,-0.358476244011073,-0.675125861301419,0.0590881440544928,-0.136588355134748,1.7033593473401
81,0.449999999999999,0.0795732881888033,-0.358118222407648,-0.675784546590788,0.0686260724388377,-0.110153230103667,1.70750404224652
82,0.455555555555555,0.0758191486694745,-0.357736366346266,-0.676262161597127,0.0781443550503365,-0.083779920440756,1.71133297478692
83,0.46111111111111,0.0720629334353905,-0.357292864683943,-0.676566829206792,0.0877100971159145,-0.0575100445146012,1.71484110784649
84,0.466666666666666,0.0683090843096603,-0.356797964736968,-0.676737541928682,0.0973162630233122,-0.031423498874402,1.7177839396226
85,0.472222222222222,0.0645782550857506,-0.356234546087773,-0.676758955411465,0.10690976866098,-0.00561549337675179,1.72015759803893
86,0.477777777777777,0.0608399214761554,-0.355621829800246,-0.676617792493676,0.116508553147618,0.0201564511953468,1.72204590220248
87,0.483333333333333,0.05707006362176,-0.35495380760182,-0.676298840983011,0.126148814188879,0.0459500688252748,1.72337653724321
88,0.488888888888888,0.0533306970804082,-0.354230243199551,-0.675806106761009,0.135797717571269,0.0714783041782116,1.72416745593736
89,0.494444444444444,0.0495638382138302,-0.353453948964891,-0.675166671309309,0.145438422106515,0.0967915688736948,1.72439575658629
90,0.499999999999999,0.045798094676161,-0.352603551372114,-0.67437220860518,0.155102182405778,0.121882519558116,1.72392856745163
91,0.505555555555555,0.0420401219579356,-0.351707585017848,-0.673484911348452,0.164777258993921,0.146366499760679,1.72290466292967
92,0.51111111111111,0.0383231462388608,-0.350766072970136,-0.672531601895041,0.174417864690274,0.170088353259394,1.72141405083526
93,0.516666666666666,0.0345955228881352,-0.349752304850982,-0.671463495683663,0.184029778963582,0.193313900166364,1.71931942003635
94,0.522222222222221,0.0308760701579929,-0.348688035129632,-0.670219371282821,0.193636351978127,0.216272535533203,1.71667611652902
95,0.527777777777777,0.0271480270152825,-0.347579132032469,-0.668883977602221,0.203248742586542,0.238988776450474,1.71356079874283
96,0.533333333333332,0.0234338750403053,-0.346419803156954,-0.667406532266583,0.212849396139405,0.261312135834857,1.70986160795041
97,0.538888888888888,0.0197378032956164,-0.345192534018329,-0.665734067622614,0.222406502081439,0.283123896306413,1.70558384558628
98,0.544444444444444,0.0160463559507252,-0.34391392977155,-0.66398801303729,0.2319163002981,0.304591419801452,1.70079906500006
99,0.549999999999999,0.0123289049515941,-0.342584451626528,-0.662131397047315,0.24135778251973,0.325777302620809,1.69550937430618
100,0.555555555555555,0.0086582358602648,-0.341207172664391,-0.660151162061636,0.2507115257415,0.346332329566196,1.68976355649256
101,0.56111111111111,0.00501666331648093,-0.339778079077065,-0.658152682394273,0.25991673471265,0.365793387421537,1.68371939850616
102,0.566666666666666,0.00138251427162188,-0.338316948091005,-0.656062770458946,0.269097264863081,0.384657937019769,1.67745910042841
103,0.572222222222221,-0.00224770107341656,-0.336804198296409,-0.653811024161219,0.278343388462172,0.403554278876511,1.67073180609909
104,0.577777777777777,-0.00587564526598481,-0.335220674066704,-0.651532223837486,0.287552970070931,0.422263946015911,1.66337549921486
105,0.583333333333332,-0.00948418720566952,-0.333586971954576,-0.649254443499924,0.296715174862383,0.440529009864103,1.65545851671014
106,0.588888888888888,-0.0130779265080813,-0.331892508527228,-0.646810531519749,0.305874592875358,0.458570889268482,1.64717317251004
107,0.594444444444443,-0.0166893137651674,-0.330163630791121,-0.644198252588217,0.315012600283872,0.476702031452188,1.63890204003927
108,0.599999999999999,-0.020278612686159,-0.328398637115078,-0.641503669630306,0.324037362541325,0.494462790734407,1.63046529150284
109,0.605555555555554,-0.023821467115892,-0.326561487099953,-0.638683106332808,0.33299354004272,0.511294940358701,1.62159048023586
110,0.61111111111111,-0.027324622459439,-0.324688138989672,-0.635788426630724,0.341951943166987,0.527566906733363,1.612567247609
111,0.616666666666665,-0.030845149057867,-0.322764576938676,-0.632879883367772,0.350898133134665,0.543768677855055,1.60334963681901
112,0.622222222222221,-0.0343316202851529,-0.320789460189292,-0.629931814764168,0.359833186783435,0.559986273782529,1.59379707723268
113,0.627777777777777,-0.0378443639991248,-0.318771228938159,-0.626883865209533,0.368700952015229,0.576321379084313,1.58416941728457
114,0.633333333333332,-0.0413148612661023,-0.316716541963807,-0.623751607464192,0.377476535757453,0.592459531751773,1.57448768899892
115,0.638888888888888,-0.0447670466793823,-0.314598480018917,-0.620614372105599,0.386198311904453,0.608260088726692,1.56453571463501
116,0.644444444444443,-0.0481951679002982,-0.31243487088501,-0.61744048393058,0.39482071485497,0.623998222221512,1.55452867218424
117,0.649999999999999,-0.0516063167419312,-0.310240358145785,-0.61404629383724,0.403377467024373,0.639714983399411,1.54450709941265
118,0.655555555555554,-0.0549946951979879,-0.30797861815426,-0.6105161495086,0.411911018683696,0.655341571441318,1.53412939707624
119,0.66111111111111,-0.0583698020905809,-0.305670758754426,-0.606918282298996,0.420409073856468,0.67080255323631,1.52346759119784
120,0.666666666666665,-0.0617067645359327,-0.303315743787788,-0.603180568304543,0.428861059976892,0.686085762950763,1.51279225953173
121,0.672222222222221,-0.0650298675475828,-0.300925558962616,-0.599451390695685,0.437231792659202,0.701543440734142,1.50217338091269
122,0.677777777777776,-0.0683567283081994,-0.298479963052468,-0.595601100785534,0.44549596482487,0.71742535942959,1.49150779860361
123,0.683333333333332,-0.0716571276891335,-0.295991242122194,-0.591598089487051,0.453733984954319,0.733555554754802,1.48062643246307
124,0.688888888888887,-0.0749454688868361,-0.293444271111913,-0.587481133891607,0.461942991250534,0.749815661756814,1.46941514092358
125,0.694444444444443,-0.0782112933786549,-0.290851902739099,-0.58321856420052,0.470020091986868,0.766064934625679,1.45806708155861
126,0.699999999999999,-0.081438237576301,-0.288225915465308,-0.578839053805959,0.47800745834031,0.782219151846871,1.44683490806146
127,0.705555555555554,-0.0846508147557528,-0.285550334263833,-0.574339363340328,0.485981981372111,0.798240213605931,1.43562265572278
128,0.71111111111111,-0.0878310122186386,-0.282828696809719,-0.569804243545041,0.493876544036118,0.814247397163386,1.42428625122239
129,0.716666666666665,-0.0910087536146412,-0.280057007922745,-0.56519355701223,0.501664579041061,0.830644562339831,1.41273509973405
130,0.722222222222221,-0.0941574459049157,-0.277228207385051,-0.560496203491008,0.509497370127711,0.847423569791288,1.40089765244314
131,0.727777777777776,-0.0972803838432372,-0.274353202974714,-0.555729662276153,0.517285452397481,0.864171998810064,1.3890827824143
132,0.733333333333332,-0.100363093272124,-0.271463710997276,-0.550872600320164,0.524988302812791,0.880666681667258,1.37766347361237
133,0.738888888888887,-0.10342084798735,-0.268530888293795,-0.545943073951422,0.532707755632108,0.89687842780494,1.366426212719
134,0.744444444444443,-0.10643862593453,-0.265544820389194,-0.540927021256835,0.54037390729819,0.912891747895363,1.3549993706084
135,0.749999999999998,-0.109453475138617,-0.262515295441675,-0.535870444217332,0.547929728946816,0.928860054307525,1.34355006805112
136,0.755555555555554,-0.112419688032247,-0.259464066572808,-0.530779471307782,0.555430304451272,0.944686869989359,1.33230736728714
137,0.761111111111109,-0.115372911898066,-0.256361104967518,-0.525482341508567,0.562878192051912,0.960136132892944,1.32104414678916
138,0.766666666666665,-0.118263158902229,-0.253212268419499,-0.520063194467716,0.570237214513517,0.975120836457924,1.30961599187829
139,0.77222222222222,-0.121135435174882,-0.250027481405444,-0.514566328921112,0.577560101012827,0.989756520502072,1.29815473408864
140,0.777777777777776,-0.123954872555129,-0.246806301656213,-0.508887105378823,0.584785995961155,1.00415174463446,1.28660664131761
141,0.783333333333332,-0.126745789083543,-0.243527967533177,-0.503094744563108,0.59188771809111,1.01848741026364,1.27485013214952
142,0.788888888888887,-0.129519215586256,-0.240214986847712,-0.497338525091362,0.598964444917113,1.03311836971392,1.26307980634795
143,0.794444444444443,-0.132285933943683,-0.236870687100356,-0.491597724430612,0.605977093172248,1.04793589879542,1.25145428341554
144,0.799999999999998,-0.135010697092501,-0.23348960408779,-0.485767068849244,0.612884188774785,1.06252567135667,1.23980913068254
145,0.805555555555554,-0.137687557102996,-0.230061678156965,-0.479809339537161,0.619752786377886,1.07707396386121,1.22791310480545
146,0.811111111111109,-0.140369585134032,-0.226584841969889,-0.473718444632113,0.626562659558453,1.09168098286989,1.21571714136496
147,0.816666666666665,-0.142972044869857,-0.223065330683739,-0.467568928920537,0.633262943462035,1.10583192208915,1.20335699819383
148,0.82222222222222,-0.145536878537099,-0.219512504059266,-0.461357477879962,0.639890618527653,1.1196155376494,1.19096947691915
149,0.827777777777776,-0.148087583035598,-0.215918058825121,-0.454984891626556,0.646435746501443,1.13338458395262,1.17865340212751
150,0.833333333333331,-0.150577640518883,-0.212303344442155,-0.448491050085411,0.652895016287919,1.14703211080542,1.16654803268351
151,0.838888888888887,-0.153040047325237,-0.208662524520692,-0.442046925840629,0.659285703767472,1.16076552368172,1.15484797833338
152,0.844444444444442,-0.15547566272939,-0.204989321546763,-0.435598455488157,0.665642160614562,1.17472465019673,1.1433698468939
153,0.849999999999998,-0.157870270578046,-0.201272127548947,-0.429054034220963,0.671967096160255,1.18863138269229,1.13165841096339
154,0.855555555555554,-0.160220057038603,-0.197524330630712,-0.422367375948939,0.678175110286652,1.20263837129516,1.11972634134185
155,0.861111111111109,-0.162556567921049,-0.193744591059027,-0.415596341984374,0.68427944849214,1.21705259202596,1.10780692873225
156,0.866666666666665,-0.164856557203767,-0.189948783983374,-0.408801100477916,0.690254762693753,1.2315964844874,1.09576400751602
157,0.87222222222222,-0.167103859464523,-0.186096625151276,-0.40184756568686,0.696170052551675,1.24598095033283,1.08333297595197
158,0.877777777777776,-0.169312071261087,-0.182223858423235,-0.394720729838968,0.702117844601487,1.26035744360413,1.07067671319257
159,0.883333333333331,-0.171474345064674,-0.178317889662462,-0.387580985411711,0.707931356075101,1.27453828871228,1.05789411219491
160,0.888888888888887,-0.173569491617448,-0.174371207312196,-0.38050958623631,0.713662382724144,1.28836408492776,1.04469543045513
161,0.894444444444442,-0.175639638454967,-0.170384422156184,-0.3733478555998,0.719381803859834,1.30236315535647,1.03098518487214
162,0.899999999999998,-0.177676516163175,-0.166376455453097,-0.366110494735329,0.72497767642611,1.31688752978538,1.01671482782672
163,0.905555555555553,-0.179684116743331,-0.162324209950765,-0.358765335405506,0.730471542008014,1.3318553181628,1.0018315317007
164,0.911111111111109,-0.181646436793465,-0.158250048113109,-0.351283992162948,0.735942954462291,1.34723901625872,0.986466004337311
165,0.916666666666664,-0.183575720623329,-0.154138064246089,-0.343800262554567,0.741334443970094,1.36327033997169,0.970573144544514
166,0.92222222222222,-0.185481700639668,-0.150001038453831,-0.336249789593976,0.746615495431873,1.38002476493695,0.954247049466738
167,0.927777777777775,-0.187352873780703,-0.145855954720017,-0.328588217513993,0.751898006837185,1.39693262906597,0.937617923355925
168,0.933333333333331,-0.189152206588117,-0.141675756936205,-0.320845811732307,0.757081248789207,1.41380516711434,0.920388826087498
169,0.938888888888887,-0.190939167453671,-0.137460619046603,-0.313054673199289,0.762109061391753,1.43090660477232,0.902298871904231
170,0.944444444444442,-0.192652545082701,-0.133211974724547,-0.305235927012463,0.76703914157162,1.44801454407839,0.883248505869894
171,0.949999999999998,-0.194326473127351,-0.128928949487766,-0.297383692689547,0.77190623689372,1.4654147901351,0.863387965476871
172,0.955555555555553,-0.195990352116044,-0.124641020191298,-0.28937981260157,0.776715564357741,1.4832872557118,0.843030626552962
173,0.961111111111109,-0.197567959337329,-0.120336731745004,-0.281225813988341,0.7814321285343,1.50118041887853,0.821884036076948
174,0.966666666666664,-0.199114888565783,-0.115981620563517,-0.272950900797679,0.785996735600957,1.51902781211026,0.799433284820779
175,0.97222222222222,-0.200599513038858,-0.11159970615297,-0.264560445680572,0.7903748416062,1.53674925948505,0.775945279146783
176,0.977777777777775,-0.202044683839922,-0.107203334251095,-0.256089817260656,0.794642497726875,1.55431632664737,0.751820753601219
177,0.983333333333331,-0.203439984291298,-0.102790371207716,-0.24752653565217,0.798828446884234,1.57172650078648,0.726848794702709
178,0.988888888888886,-0.204774942758131,-0.0983455703623719,-0.238945096725205,0.802875650139824,1.5890369953503,0.700892773083283
179,0.994444444444442,-0.206071666242575,-0.0938975486926607,-0.23024875404495,0.806765992234792,1.60641029599304,0.674112590740366
180,1.0,-0.20731465679748,-0.0894246484491198,-0.221300187580283,0.81045694988494,1.6237875383012,0.646148267504235
181,1.00555555555555,-0.208521206763432,-0.0849052888218255,-0.212148415534746,0.813921623651263,1.64111701384928,0.616738790961452
182,1.01111111111111,-0.209678733037188,-0.0803835916630417,-0.202886142631582,0.817261525829032,1.65828382946058,0.586214402106323
183,1.01666666666666,-0.210786420973825,-0.075838623117945,-0.19352742704589,0.820525422163638,1.67531991433487,0.554437707921116
184,1.02222222222222,-0.211852872007501,-0.0712585259859856,-0.184087774625614,0.82361717377004,1.69231164230001,0.521268773349046
185,1.02777777777778,-0.212862988934912,-0.0666707153950366,-0.17455231613234,0.826469389856231,1.70920406795938,0.487111684277099
186,1.03333333333333,-0.213830921038426,-0.0620775591141895,-0.164870698834865,0.829175552553666,1.72604225488118,0.451970737712129
187,1.03888888888889,-0.214751684815008,-0.0574468733521346,-0.155117859481184,0.831740462863708,1.74234451553959,0.415658725774825
188,1.04444444444444,-0.215581820486763,-0.0528224761835445,-0.145336417457496,0.834084496201691,1.75768913103045,0.378315935592224
189,1.05,-0.216375583433823,-0.0481806804846741,-0.135542829795098,0.836202935807589,1.77228433421144,0.339792715955469
190,1.05555555555555,-0.217099875936599,-0.0435189247359372,-0.125701759265759,0.838120467043606,1.78601265374708,0.300052425707091
191,1.06111111111111,-0.217756811077971,-0.0388559620607155,-0.115814093165337,0.839787280612347,1.79868728677083,0.259516912680647
192,1.06666666666666,-0.218349981368549,-0.0341978048252412,-0.105829852904268,0.841193346517936,1.81067954427702,0.218163472618245
193,1.07222222222222,-0.218922492937692,-0.0295126871518716,-0.0956754959632916,0.84240301114786,1.82229252818195,0.175807737661675
194,1.07777777777778,-0.219438509007671,-0.0248296676144572,-0.0854671714920676,0.843410598863941,1.8333097635179,0.132672335942536
195,1.08333333333333,-0.219909003617475,-0.0201370346443282,-0.075234331599282,0.844158737156231,1.84349689094413,0.0887462576424633
196,1.08888888888889,-0.220302336424893,-0.015434498542186,-0.06486087760394,0.844598354246186,1.85261487688027,0.0440435696616352
197,1.09444444444444,-0.220640337246857,-0.0107388255811555,-0.0544262291219688,0.844731351581867,1.86051334517883,-0.00106725806199212
198,1.1,-0.220915914996788,-0.00604451633269896,-0.0440543056629094,0.844573914847625,1.86733010011934,-0.0466054596274317
199,1.10555555555555,-0.221141162512081,-0.00133174145687074,-0.033657098418589,0.844145992687004,1.87299754922099,-0.0925765393593296
200,1.11111111111111,-0.221293880902626,0.00335837081665678,-0.0232213508327731,0.843458245555536,1.87721687820831,-0.13875872346473
201,1.11666666666666,-0.221381177938462,0.00805690611138668,-0.0127891211369061,0.842543442489241,1.88032044695507,-0.185146452298589
202,1.12222222222222,-0.221437016013806,0.0127397220093635,-0.00230595275185714,0.841399248136166,1.88272540943735,-0.231762913899497
203,1.12777777777777,-0.221431798925281,0.0174311019344669,0.00819555597118239,0.839967692133757,1.88411457852019,-0.278555837901387
204,1.13333333333333,-0.221368064443223,0.0221010249214017,0.0187109882673933,0.838259632310509,1.8841270065155,-0.32527813645711
205,1.13888888888889,-0.221221384169755,0.0267630765588384,0.0292698657171612,0.836302933506756,1.8827347040747,-0.371739003997911
206,1.14444444444444,-0.221035340221604,0.031411501345288,0.0398343468201334,0.834142256840149,1.88017152280455,-0.41774152443911
207,1.15,-0.220792895281371,0.0360259794833176,0.0503727499956597,0.831732235332816,1.87635450705616,-0.463226810521332
208,1.15555555555555,-0.220473301875389,0.0406489554545065,0.0609056603118962,0.829030786379144,1.8708409163336,-0.508566072335407
209,1.16111111111111,-0.220084759661432,0.0452676153993489,0.0714311934227578,0.826092122045231,1.86377696382023,-0.553452412988379
210,1.16666666666666,-0.219648152478478,0.04982896065861,0.0817770692383111,0.822882845233125,1.85568886995512,-0.597546335825995
211,1.17222222222222,-0.219166374789301,0.0544144529501258,0.0919476384126848,0.819393901245751,1.84646089284119,-0.641192227843649
212,1.17777777777777,-0.218602171371614,0.0589657707304371,0.102066149404257,0.815674013063241,1.83600884394104,-0.684116745697659
213,1.18333333333333,-0.218011291309957,0.0634880584196391,0.112129633602903,0.811688651792831,1.8244203371488,-0.725909866888176
214,1.18888888888889,-0.217336753669791,0.0679752794878057,0.122150026348167,0.807431374316228,1.81140770626793,-0.766775123296612
215,1.19444444444444,-0.216617732625413,0.0724612181782687,0.132140598843858,0.80293092179024,1.79725144516245,-0.806760119078339
216,1.2,-0.215853813133766,0.0768965081211095,0.142132884344011,0.798164004378914,1.78222544919769,-0.845622438908228
217,1.20555555555555,-0.215027250446052,0.0813216360995416,0.152077027614175,0.793232097705455,1.76596716510757,-0.883545627084587
218,1.21111111111111,-0.214128912418993,0.0857323871957086,0.161883244407819,0.788148378403182,1.74843897845775,-0.920547815210131
219,1.21666666666666,-0.213184903513941,0.0900951184723174,0.171643381929023,0.782860120400492,1.72997631617622,-0.956167791608895
220,1.22222222222222,-0.212196561089012,0.0944240614822582,0.181291031416145,0.777351109219941,1.7108092661149,-0.99030256547006
221,1.22777777777777,-0.21116663578376,0.0987186018561449,0.190754342505071,0.771595654098442,1.69111655065066,-1.02319247167002
222,1.23333333333333,-0.210092595968996,0.102988494399326,0.200177603718104,0.76569762095552,1.67081100513533,-1.05515110977277
223,1.23888888888889,-0.2089547351016,0.107238120286457,0.209494841174949,0.759729340175681,1.64966859066963,-1.08625340001399
224,1.24444444444444,-0.207768374049122,0.111456601718821,0.218672647928324,0.75355418187373,1.62768925180617,-1.11619765270035
225,1.25,-0.206524120856668,0.115626116660097,0.227716359645087,0.747109325779794,1.60496485285595,-1.14462827857853
