,t,x,y,vx,vy,ax,ay
45,0.25,-0.250578080238099,-0.182031620767519,0.0328320762563146,0.881471259034742,1.1500807876847,0.737113191697097
46,0.255555555555556,-0.250370835125575,-0.177127017480954,0.0392326417264704,0.885466771899333,1.16046939803042,0.727244456246322
47,0.261111111111111,-0.250126496766293,-0.172200915507496,0.045688458115502,0.889396179916577,1.17180893046527,0.716719485203017
48,0.266666666666667,-0.24984480184533,-0.167253676400152,0.0522047255654978,0.893256404626814,1.18410657196365,0.705462375935195
49,0.272222222222222,-0.249525476072564,-0.162285674501528,0.0587867088782402,0.89704409872499,1.19736480246511,0.693398819661059
50,0.277777777777778,-0.249168233562136,-0.157297298419545,0.0654397130150539,0.900755650201414,1.21158141342487,0.680456330451566
51,0.283333333333333,-0.248778481416741,-0.152274754076921,0.0722121027556113,0.904370871423798,1.22652955485284,0.66639499015291
52,0.288888888888889,-0.24834378370647,-0.147246786346205,0.0790275914886017,0.907990242884401,1.2431690859722,0.650873941040473
53,0.294444444444444,-0.247856961268577,-0.142191010337128,0.0858643980472128,0.911530497128473,1.26108857155846,0.634265108437411
54,0.3,-0.247365964436176,-0.137129118898862,0.0928087545229764,0.915016189360477,1.28030352988342,0.616494287925049
55,0.305555555555555,-0.24682723539496,-0.132037521986568,0.099972857719371,0.918423933951597,1.30044735417746,0.597544533335608
56,0.311111111111111,-0.246233579930375,-0.126941012648322,0.107266266540683,0.921719837378,1.32153292272899,0.577470297305107
57,0.316666666666667,-0.245631241251777,-0.121834787672592,0.114615209033623,0.924893961760569,1.34380378657615,0.555938383726699
58,0.322222222222222,-0.2449817365212,-0.116666294283167,0.122055319051361,0.927914775071271,1.36681317604368,0.532699298719854
59,0.327777777777778,-0.244224674338233,-0.11150526692835,0.129606950230806,0.930772114466278,1.38998887371455,0.508049345849753
60,0.333333333333333,-0.243439671454686,-0.106341473363679,0.137270994609988,0.933462851694347,1.41361036494389,0.481964903196742
61,0.338888888888889,-0.242635321031039,-0.101124140098761,0.145035861967431,0.936038297886854,1.43791627565517,0.454148283094961
62,0.344444444444444,-0.241785035977908,-0.0959111361709797,0.152935967431376,0.938512315238999,1.46268813891473,0.424781027787393
63,0.35,-0.240915802404724,-0.0907123624253922,0.160998804332243,0.940878086606669,1.48797619292187,0.393995370289034
64,0.355555555555555,-0.240006671251238,-0.0854750345684246,0.169216632774543,0.943101644133886,1.51383299765658,0.361552749962942
65,0.361111111111111,-0.239076531314556,-0.0802393082669868,0.177609173980184,0.945141423749485,1.54014092240397,0.327507703507045
66,0.366666666666666,-0.238109439115867,-0.0749932046056098,0.186181305804531,0.947033657389074,1.56672828739681,0.291959965786399
67,0.372222222222222,-0.237097570533875,-0.0697277071988042,0.194950654640085,0.948761551723527,1.59311847380916,0.254653691590659
68,0.377777777777777,-0.235987918501262,-0.0644344270760351,0.203867664825155,0.950278590076055,1.61921807295877,0.215715303312221
69,0.383333333333333,-0.234893354305431,-0.0591816698786674,0.212938550266965,0.951548697952295,1.64535178045358,0.175487955533127
